"","row","col","value"
"411",11,5,9.24826761143126
"412",12,5,9.59470640724201
"413",13,5,9.65471492736053
"414",14,5,9.68165779583373
"415",15,5,9.71711934448096
"416",16,5,9.25080376744619
"417",17,5,9.47968101212715
"418",18,5,9.42826691406048
"419",19,5,9.46301652373874
"420",20,5,9.49550171853062
"421",21,5,9.44935312215026
"422",22,5,9.55849843788151
"423",23,5,9.38685685423232
"424",24,5,9.22370746481632
"425",25,5,9.53818031551103
"426",26,5,9.49186989858739
"427",27,5,9.72993580727023
"428",28,5,9.71948737564488
"429",29,5,9.16843651771501
"430",30,5,9.20813665367017
"431",31,5,9.63660657825231
"432",32,5,9.43977942309417
"433",33,5,9.38294945641168
"434",34,5,9.16186815621226
"435",35,5,9.57107488998776
"436",36,5,9.53085235356532
"437",37,5,9.65072507613879
"438",38,5,9.52407260033101
"439",39,5,9.33470185914918
"440",40,5,9.64420151937741
"441",41,5,9.33218734207517
"442",42,5,9.3681316005873
"443",43,5,9.48100476686638
"444",44,5,9.07734173542784
"445",45,5,9.01523687581053
"446",46,5,8.80781159169511
"447",47,5,9.39953426401949
"448",48,5,9.60743983085975
"449",49,5,9.3524401935465
"450",50,5,9.54397475228406
"451",51,5,16.6747522122751
"452",52,5,16.0921480821306
"453",53,5,17.4020004532053
"454",54,5,16.0137947052067
"455",55,5,15.8445541471582
"456",56,5,15.9193003864839
"457",57,5,16.5835826669127
"458",58,5,16.3141581910033
"459",59,5,16.258746764297
"460",60,5,17.0005546255348
"461",61,5,16.0776898668691
"462",62,5,16.3846009623591
"463",63,5,16.1315978793815
"464",64,5,15.7919796100438
"465",65,5,16.0185955400572
"466",66,5,16.2349262743135
"467",67,5,16.1558764321816
"468",68,5,16.5128189907961
"469",69,5,16.2461945880164
"470",70,5,16.2510278709219
"471",71,5,16.1036640754482
"472",72,5,16.5634137978783
"473",73,5,15.7379866899098
"474",74,5,16.0428965570825
"475",75,5,16.502414680636
"476",76,5,16.2548580703088
"477",77,5,18.9757689072028
"478",78,5,16.1014942052323
"479",79,5,16.6199523735664
"480",80,5,16.6532267110528
"481",81,5,16.5509537986142
"482",82,5,16.4599518096284
"483",83,5,16.4234322581567
"484",84,5,16.2714718283052
"485",85,5,16.4265630171203
"486",86,5,15.7007258624732
"487",87,5,15.9510662461885
"488",88,5,18.2462127798258
"489",89,5,16.3283794747029
"490",90,5,16.0487253930103
"491",91,5,16.5527425829181
"492",92,5,16.9565196957094
"493",93,5,16.9445313541529
"494",94,5,16.8022936256144
"495",95,5,16.3732460891255
"496",96,5,16.3979085056381
"497",97,5,16.059093196458
"498",98,5,16.2414493129713
"499",99,5,16.3717068105205
"500",100,5,16.5355956290764
"501",1,6,9.02807192603859
"502",2,6,8.86383826252206
"503",3,6,8.77707110286673
"504",4,6,8.49730767211365
"505",5,6,8.40595013733336
"506",6,6,0
"507",7,6,8.32158135964061
"508",8,6,8.71453408764932
"509",9,6,9.06754815277439
"510",10,6,9.14335114046129
"511",11,6,9.15324439081204
"512",12,6,9.75502307036175
"513",13,6,9.76828662655964
"514",14,6,9.62149752258759
"515",15,6,10.0490495421876
"516",16,6,9.35856319499405
"517",17,6,9.37205726207949
"518",18,6,9.54121689635558
"519",19,6,9.2524529455205
"520",20,6,9.39887898658123
"521",21,6,9.26813567324111
"522",22,6,9.43347567798141
"523",23,6,9.41401490655856
"524",24,6,9.14360183417169
"525",25,6,9.6864924518134
"526",26,6,9.54436281272449
"527",27,6,9.66290605539664
"528",28,6,9.6940763133653
"529",29,6,9.12057572766923
"530",30,6,9.05774181534565
"531",31,6,9.28765937143508
"532",32,6,9.38912684308103
"533",33,6,9.18659574726356
"534",34,6,9.05596845014035
"535",35,6,9.36681593984185
"536",36,6,9.19494883183008
"537",37,6,9.4090321397337
"538",38,6,9.54211296616213
"539",39,6,9.68986147403967
"540",40,6,9.47371709424901
"541",41,6,9.58699689349408
"542",42,6,9.20160919789886
"543",43,6,9.42513377373758
"544",44,6,8.68117604399707
"545",45,6,8.68880610366522
"546",46,6,9.13770461073812
"547",47,6,8.88757725011216
"548",48,6,9.31877841329747
"549",49,6,9.31821190717948
"550",50,6,9.38278191420761
"551",51,6,16.3087304544449
"552",52,6,15.7686611892431
"553",53,6,16.9423371333704
"554",54,6,15.8363113683913
"555",55,6,15.680387630283
"556",56,6,15.8020829537792
"557",57,6,16.2624463223804
"558",58,6,16.2198216278004
"559",59,6,16.1128649300457
"560",60,6,16.734521623
"561",61,6,15.6729255416829
"562",62,6,16.0787378699712
"563",63,6,15.9844473426803
"564",64,6,15.5568866002841
"565",65,6,15.7324325023875
"566",66,6,15.9231836008995
"567",67,6,15.9072161213023
"568",68,6,16.2175111199627
"569",69,6,15.8666691702147
"570",70,6,15.9440525909977
"571",71,6,15.8428868965137
"572",72,6,16.1832582832347
"573",73,6,15.4664525976113
"574",74,6,15.9434746406207
"575",75,6,16.4391008603226
"576",76,6,15.94766586002
"577",77,6,18.7094487627112
"578",78,6,15.9603235353213
"579",79,6,16.4169672697506
"580",80,6,16.3396179602857
"581",81,6,16.1170429839456
"582",82,6,16.2237862176409
"583",83,6,16.0332788273918
"584",84,6,15.9504321978564
"585",85,6,16.0331417427186
"586",86,6,15.5046901535038
"587",87,6,15.7842990257824
"588",88,6,18.0433269876406
"589",89,6,16.0375956121355
"590",90,6,15.8514951789888
"591",91,6,16.2506744849341
"592",92,6,16.679930606546
"593",93,6,16.6670203247072
"594",94,6,16.6494247433001
"595",95,6,16.1179889767723
"596",96,6,16.1467421155609
"597",97,6,16.0557066128565
"598",98,6,16.0154383792353
"599",99,6,16.0485746586683
"600",100,6,16.2326650407312
"601",1,7,9.09562173627408
"602",2,7,8.9261915537404
"603",3,7,8.97163196040131
"604",4,7,9.17765149529555
"605",5,7,8.80578444756343
"606",6,7,8.32158135964061
"607",7,7,0
"608",8,7,8.36795402914894
"609",9,7,8.9504340705589
"610",10,7,9.01429359528317
"611",11,7,8.97835399906982
"612",12,7,9.58484213743571
"613",13,7,9.86947477999116
"614",14,7,9.38212300337484
"615",15,7,9.81208568189086
"616",16,7,9.25036025498714
"617",17,7,9.32746172411684
"618",18,7,9.18926237535199
"619",19,7,8.93052793023295
"620",20,7,9.30823494124586
"621",21,7,9.12945576107301
"622",22,7,9.31701911861632
"623",23,7,9.112556731818
"624",24,7,9.37136546139496
"625",25,7,9.62829796786118
"626",26,7,9.36556701566876
"627",27,7,9.59471343692878
"628",28,7,9.48159997559953
"629",29,7,9.16688095470381
"630",30,7,9.05892627256161
"631",31,7,9.30609959543204
"632",32,7,8.95855589377033
"633",33,7,9.06214166217953
"634",34,7,9.17861796862227
"635",35,7,9.54135465242691
"636",36,7,9.16011183168983
"637",37,7,9.10010577297416
"638",38,7,9.11466022078635
"639",39,7,9.6515296748376
"640",40,7,9.38343099463982
"641",41,7,9.43810626862789
"642",42,7,9.19422147116998
"643",43,7,9.20561894400049
"644",44,7,8.98773260135445
"645",45,7,8.68997067733934
"646",46,7,8.88975729537641
"647",47,7,9.01745420913798
"648",48,7,9.57580329014202
"649",49,7,9.39637182913642
"650",50,7,9.19088017073227
"651",51,7,15.8742855855667
"652",52,7,15.4423219922253
"653",53,7,16.7496872098079
"654",54,7,15.6275384629694
"655",55,7,15.3294956933337
"656",56,7,15.4555784351545
"657",57,7,16.0043342720867
"658",58,7,15.672323684644
"659",59,7,15.7055846288624
"660",60,7,16.3773253248956
"661",61,7,15.364591451834
"662",62,7,15.4990550253256
"663",63,7,15.5722352177455
"664",64,7,15.0369862459508
"665",65,7,15.6122675384848
"666",66,7,15.6599665415529
"667",67,7,15.3832043596566
"668",68,7,15.8482182983413
"669",69,7,15.4885669741533
"670",70,7,15.6022242394423
"671",71,7,15.7176410546754
"672",72,7,15.8321598347922
"673",73,7,15.133031694734
"674",74,7,15.4668790251925
"675",75,7,16.0440705724319
"676",76,7,15.6447739724701
"677",77,7,18.4784243843332
"678",78,7,15.6229011071157
"679",79,7,15.7527329729373
"680",80,7,15.9972907663703
"681",81,7,15.8455910182853
"682",82,7,15.7321888886577
"683",83,7,15.6016085530373
"684",84,7,15.600457654847
"685",85,7,15.799603709716
"686",86,7,15.1275202086088
"687",87,7,15.4783300691415
"688",88,7,17.8478201970686
"689",89,7,15.8612127454044
"690",90,7,15.4934585391502
"691",91,7,15.8319720818742
"692",92,7,16.5753949269572
"693",93,7,16.4005904909401
"694",94,7,16.2866738431041
"695",95,7,15.6428890421963
"696",96,7,15.6504174345031
"697",97,7,15.476890984374
"698",98,7,15.6456138884122
"699",99,7,15.4882371659414
"700",100,7,15.7485558214943
"701",1,8,8.88979550398482
"702",2,8,9.12986546246909
"703",3,8,9.15789979873423
"704",4,8,9.00513181732398
"705",5,8,8.80783751653437
"706",6,8,8.71453408764932
"707",7,8,8.36795402914894
"708",8,8,0
"709",9,8,8.88292976814256
"710",10,8,9.00847468229477
"711",11,8,8.9635198871514
"712",12,8,9.58435879748126
"713",13,8,9.34142391401411
"714",14,8,9.80309505481013
"715",15,8,9.65585028540119
"716",16,8,9.44541623866283
"717",17,8,9.44203459910168
"718",18,8,9.47029689651521
"719",19,8,9.16919893428461
"720",20,8,9.45124261096527
"721",21,8,9.69287434892857
"722",22,8,9.6593044496298
"723",23,8,9.37573965253592
"724",24,8,9.63981394243808
"725",25,8,9.64360806787515
"726",26,8,9.29774653369026
"727",27,8,9.72839520476328
"728",28,8,9.5611774286611
"729",29,8,9.1464233767931
"730",30,8,9.09577919116901
"731",31,8,9.22244780545694
"732",32,8,9.49884975689115
"733",33,8,9.43208677510516
"734",34,8,9.24884005969921
"735",35,8,9.61897011378457
"736",36,8,9.01003265502981
"737",37,8,9.47061832439048
"738",38,8,9.20485946096255
"739",39,8,9.29434945625424
"740",40,8,9.34220375849947
"741",41,8,9.6203826803301
"742",42,8,9.20610615417274
"743",43,8,9.39120884028106
"744",44,8,8.97136682765917
"745",45,8,8.84506402666076
"746",46,8,9.24900497265879
"747",47,8,9.5338134802837
"748",48,8,9.73107591002501
"749",49,8,9.29435753166053
"750",50,8,9.36214830357882
"751",51,8,16.2501808563554
"752",52,8,15.7082346802177
"753",53,8,16.5267070975489
"754",54,8,15.5813946686466
"755",55,8,15.3955512253405
"756",56,8,15.6437696642809
"757",57,8,15.81810065362
"758",58,8,15.9291676378967
"759",59,8,15.6432980121852
"760",60,8,16.3689188692485
"761",61,8,15.3370847625221
"762",62,8,15.6014124625036
"763",63,8,15.7049671531608
"764",64,8,15.5486378385426
"765",65,8,15.8206811264373
"766",66,8,15.8858341011706
"767",67,8,15.6605035781088
"768",68,8,16.1646937373112
"769",69,8,15.8427068483854
"770",70,8,15.8392605111833
"771",71,8,15.6794316032738
"772",72,8,15.8655578340935
"773",73,8,15.3046353232057
"774",74,8,15.8739928242285
"775",75,8,16.140142572849
"776",76,8,15.9392567207717
"777",77,8,18.7556149642641
"778",78,8,16.215724434024
"779",79,8,16.1104025041998
"780",80,8,16.2266164285662
"781",81,8,15.9817742641264
"782",82,8,16.0320055565531
"783",83,8,15.8870452520869
"784",84,8,16.0101123868602
"785",85,8,16.1232024766812
"786",86,8,15.434316710054
"787",87,8,15.7879403994292
"788",88,8,18.0157284102538
"789",89,8,15.9535439598583
"790",90,8,15.7708133245096
"791",91,8,16.164414242137
"792",92,8,16.6681616116555
"793",93,8,16.5470695456801
"794",94,8,16.591603609239
"795",95,8,15.9979668509843
"796",96,8,15.9278059449345
"797",97,8,15.8777699377357
"798",98,8,15.9057770746996
"799",99,8,15.7947332006451
"800",100,8,16.0880074044344
"801",1,9,9.02972215742519
"802",2,9,9.00737070345912
"803",3,9,9.38814194194411
"804",4,9,9.23892431088612
"805",5,9,9.39470148761076
"806",6,9,9.06754815277439
"807",7,9,8.9504340705589
"808",8,9,8.88292976814256
"809",9,9,0
"810",10,9,8.98658133575346
"811",11,9,9.46444758491593
"812",12,9,9.96151841988502
"813",13,9,10.0135918089228
"814",14,9,10.0909479017728
"815",15,9,9.84447330908709
"816",16,9,9.28261768020483
"817",17,9,9.21045626072871
"818",18,9,9.28781576885039
"819",19,9,9.44669806578914
"820",20,9,9.73803395128437
"821",21,9,9.64516214129046
"822",22,9,9.35443251859276
"823",23,9,9.01421267878529
"824",24,9,9.77717207005585
"825",25,9,10.1883347028568
"826",26,9,10.0543591245012
"827",27,9,9.90725235183572
"828",28,9,9.56998049535869
"829",29,9,9.60060919666243
"830",30,9,9.64794264960782
"831",31,9,9.26561120901271
"832",32,9,9.43797368657975
"833",33,9,9.5327370964709
"834",34,9,9.65654665657224
"835",35,9,10.0040531414287
"836",36,9,9.64966085371387
"837",37,9,9.45188496746142
"838",38,9,9.41233040286122
"839",39,9,10.0429870506191
"840",40,9,9.64686997689321
"841",41,9,9.84618204066309
"842",42,9,9.84556032055881
"843",43,9,9.68137318519551
"844",44,9,9.45381876244746
"845",45,9,9.08138949949692
"846",46,9,9.11344315739992
"847",47,9,9.52393087722317
"848",48,9,9.36139650927361
"849",49,9,9.47843114084664
"850",50,9,9.69695707084879
"851",51,9,16.1790832414519
"852",52,9,15.3993112783413
"853",53,9,16.1587582554376
"854",54,9,15.1185438809794
"855",55,9,14.9628053285195
"856",56,9,15.1109109476878
"857",57,9,15.5261243068444
"858",58,9,15.6624938262702
"859",59,9,15.4834699027088
"860",60,9,16.1931204775699
"861",61,9,15.1030684568495
"862",62,9,15.6053210518822
"863",63,9,15.6455093711024
"864",64,9,15.1092684148296
"865",65,9,15.6785485253428
"866",66,9,15.3716389463322
"867",67,9,15.2490471155106
"868",68,9,15.9282673105877
"869",69,9,15.5442086849906
"870",70,9,15.5129841966088
"871",71,9,15.6827157018633
"872",72,9,15.7025641617528
"873",73,9,14.9122409139426
"874",74,9,15.2382622607559
"875",75,9,15.7566568624861
"876",76,9,15.3951594567215
"877",77,9,18.4009629247942
"878",78,9,15.4394548974824
"879",79,9,15.7837748158334
"880",80,9,15.7917666919395
"881",81,9,15.6668081206554
"882",82,9,15.5500858026
"883",83,9,15.4076057830302
"884",84,9,15.4559017363534
"885",85,9,15.8730652320126
"886",86,9,15.1362612794345
"887",87,9,15.2722472140838
"888",88,9,17.8391732294322
"889",89,9,15.4408281743525
"890",90,9,15.4243626240788
"891",91,9,15.7065129204586
"892",92,9,16.8895353397853
"893",93,9,16.3593793589114
"894",94,9,16.1741006944996
"895",95,9,15.6197857418474
"896",96,9,15.7070524193015
"897",97,9,15.5856001112556
"898",98,9,15.5435372562485
"899",99,9,15.3617913932674
"900",100,9,15.7409234699889
"901",1,10,8.88254327791009
"902",2,10,9.1203563969448
"903",3,10,9.54578522939659
"904",4,10,9.03046913807568
"905",5,10,9.3326198564352
"906",6,10,9.14335114046129
"907",7,10,9.01429359528317
"908",8,10,9.00847468229477
"909",9,10,8.98658133575346
"910",10,10,0
"911",11,10,9.09958621912334
"912",12,10,9.68145858864442
"913",13,10,9.58734353747164
"914",14,10,9.53178399324083
"915",15,10,9.57693024368879
"916",16,10,9.49706700954652
"917",17,10,9.49431115124061
"918",18,10,9.3852275401935
"919",19,10,9.67424672180725
"920",20,10,9.48209508398498
"921",21,10,9.7204983164232
"922",22,10,9.57530248910152
"923",23,10,9.42229679423716
"924",24,10,9.56365723268671
"925",25,10,9.80623500728876
"926",26,10,9.92431227893154
"927",27,10,9.69120958646442
"928",28,10,9.58016086565481
"929",29,10,9.15359241776322
"930",30,10,8.97890261036456
"931",31,10,9.41145406128402
"932",32,10,9.67386295671474
"933",33,10,9.82359608979416
"934",34,10,9.30027505380276
"935",35,10,10.0653167595047
"936",36,10,9.61123877189581
"937",37,10,9.67341033815263
"938",38,10,9.58753858122582
